,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
133,3.8599853515625,175.0,175.0,20.0,56.0,527.0,0.0,405.6216622673988,189.49942626853337,440.342496436316,365.57163620312616,1.3760978295241035,2.5732421875
134,3.8900146484375,175.0,175.0,21.0,57.0,528.0,0.0,405.6216622673988,189.49942626853337,440.342496436316,365.57163620312616,1.3760978295241035,2.578125
135,3.91998291015625,175.0,175.0,20.0,55.0,526.0,0.0,405.5680489051983,189.57560369295751,440.3209934804667,365.51201401924527,1.375775657862471,2.568359375
136,3.95001220703125,175.0,175.0,21.0,56.0,527.0,0.0,405.5381159225773,189.45114630511438,440.2287893766639,365.5619260676659,1.3763042586510301,2.5732421875
137,3.97998046875,175.0,175.0,22.0,56.0,529.0,0.0,405.68207105381873,189.60195719265246,440.1037964859165,365.5859048074361,1.3776391148752452,2.5830078125
138,4.010009765625,175.0,175.0,24.0,56.0,527.0,0.0,405.49105013532665,189.4954588990934,440.05421936635315,365.6281489346008,1.3770248194902006,2.5732421875
139,4.02996826171875,175.0,175.0,20.0,57.0,529.0,0.0,405.6216622673988,189.49942626853337,439.9927374318148,365.60242432999763,1.3780435217974902,2.5830078125
140,4.05999755859375,175.0,175.0,21.0,56.0,528.0,0.0,405.5851714024894,189.5085298871511,440.1037964859165,365.5859048074361,1.377209064807643,2.578125
141,4.0899658203125,175.0,175.0,24.0,56.0,527.0,0.0,405.6216622673988,189.49942626853337,440.18937351453224,365.5120943453062,1.376871127035098,2.5732421875
142,4.1199951171875,175.0,175.0,25.0,56.0,527.0,0.0,405.6216622673988,189.49942626853337,440.18937351453224,365.5120943453062,1.376871127035098,2.5732421875
143,4.14996337890625,175.0,175.0,22.0,57.0,528.0,0.0,405.48468840056864,189.52644620801826,440.247213344186,365.5862023454077,1.3758564788064505,2.578125
144,4.17999267578125,175.0,175.0,22.0,56.0,527.0,0.0,405.6345922742347,189.54421742937225,440.3309510472934,365.61752124410043,1.376232816068378,2.5732421875
145,4.2099609375,175.0,175.0,23.0,56.0,528.0,0.0,405.61734041945834,189.56629455457133,440.342496436316,365.57163620312616,1.3760020802517958,2.578125
146,4.239990234375,175.0,175.0,20.0,57.0,528.0,0.0,405.55723666970727,189.46347732468536,440.1959901127603,365.5477272584247,1.3765595468009804,2.578125
147,4.26995849609375,175.0,175.0,20.0,56.0,526.0,0.0,405.5308088567613,189.58585814067007,440.04960873643677,365.58512322029,1.3771243247618687,2.568359375
148,4.29998779296875,175.0,175.0,22.0,56.0,528.0,1.0,405.5360868195354,189.4754713097163,440.1263267105732,365.63731800729977,1.3769081253938968,2.578125
149,4.3299560546875,175.0,175.0,26.0,57.0,527.0,0.0,405.5811978887626,189.60041728291714,440.11873571621294,365.6820018161947,1.3771101463304096,2.5732421875
150,4.3499755859375,175.0,175.0,21.0,57.0,528.0,0.0,405.5811978887626,189.60041728291714,440.11873571621294,365.6820018161947,1.3771101463304096,2.578125
151,4.3800048828125,175.0,175.0,20.0,56.0,527.0,0.0,405.5161406103586,189.56523485738117,440.13830003887654,365.6454711642523,1.376645961474309,2.5732421875
152,4.40997314453125,175.0,175.0,23.0,56.0,528.0,0.0,405.60572737968636,189.64077232292527,440.15823216829165,365.70565890684946,1.3770103762403265,2.578125
153,4.44000244140625,175.0,175.0,21.0,57.0,528.0,0.0,405.4724920676377,189.63524086608143,440.1785528385013,365.69529310338277,1.376165493129654,2.578125
154,4.469970703125,175.0,175.0,23.0,56.0,528.0,0.0,405.44823549439013,189.5943693257374,440.2939840855335,365.67063948023105,1.3754194185895432,2.578125
155,4.5,175.0,175.0,21.0,55.0,526.0,0.0,405.4694663866222,189.50726195150546,440.2574932886957,365.6318964698542,1.375787121691937,2.568359375
