,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
728,17.41998291015625,0.0,0.0,24.0,62.0,1.0,3.0,600.6001383190652,221.6379811052924,609.2749668307483,398.31687586578096
729,17.449981689453125,0.0,0.0,22.0,61.0,2.0,4.0,600.6001383190652,221.6379811052924,609.6403967854801,398.42291825302965
730,17.470001220703125,0.0,0.0,22.0,61.0,1.0,14.0,600.6001383190652,221.6379811052924,609.6403967854801,398.42291825302965
731,17.489990234375,0.0,0.0,26.0,61.0,1.0,4.0,600.6001383190652,221.6379811052924,609.6403967854801,398.42291825302965
732,17.519989013671875,0.0,0.0,23.0,61.0,2.0,1.0,600.5276578821037,221.65731247305615,610.5478029110263,398.09993192781707
733,17.53997802734375,0.0,0.0,23.0,60.0,1.0,1.0,600.5276578821037,221.65731247305615,610.5478029110263,398.09993192781707
734,17.55999755859375,0.0,0.0,24.0,61.0,1.0,0.0,600.5276578821037,221.65731247305615,610.5478029110263,398.09993192781707
735,17.589996337890625,0.0,0.0,22.0,61.0,1.0,0.0,600.6057858289037,221.5410403153107,609.0603360175568,398.01121400485454
736,17.6099853515625,0.0,0.0,24.0,61.0,3.0,0.0,600.5661611698159,221.6434901932432,607.8312129653881,397.80687930191027
737,17.629974365234375,0.0,0.0,24.0,61.0,2.0,2.0,600.4814590858642,221.6022018187773,606.9489502773284,397.57669431063
738,17.649993896484375,0.0,0.0,22.0,60.0,1.0,2.0,600.4814590858642,221.6022018187773,606.9489502773284,397.57669431063
739,17.67999267578125,0.0,0.0,25.0,61.0,1.0,3.0,600.4341259430263,221.60089578838628,606.508710325742,397.50207800915814
740,17.699981689453125,0.0,0.0,21.0,61.0,0.0,6.0,600.4341259430263,221.60089578838628,606.508710325742,397.50207800915814
741,17.720001220703125,0.0,0.0,25.0,60.0,1.0,0.0,600.4341259430263,221.60089578838628,606.8281096552024,397.5237574449973
742,17.75,0.0,0.0,26.0,61.0,1.0,0.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
743,17.769989013671875,0.0,0.0,21.0,63.0,4.0,1.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
744,17.78997802734375,0.0,0.0,26.0,61.0,0.0,9.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
745,17.80999755859375,0.0,0.0,23.0,61.0,2.0,4.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
746,17.839996337890625,0.0,0.0,20.0,61.0,0.0,6.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
747,17.8599853515625,0.0,0.0,21.0,62.0,3.0,0.0,600.4341259430263,221.60089578838628,607.3653672354077,397.5095657349548
748,17.879974365234375,0.0,0.0,19.0,61.0,1.0,0.0,600.4341259430263,221.60089578838628,607.8356017159267,397.6600160868658
749,17.910003662109375,0.0,0.0,22.0,61.0,0.0,1.0,600.455015960445,221.64977250754987,607.328956900493,397.4715304872307
750,17.92999267578125,0.0,0.0,24.0,61.0,1.0,0.0,600.455015960445,221.64977250754987,607.328956900493,397.4715304872307
751,17.949981689453125,0.0,0.0,21.0,61.0,3.0,2.0,600.4814590858642,221.6022018187773,606.5705221669674,397.3777075930994
752,17.970001220703125,0.0,0.0,21.0,61.0,2.0,0.0,600.4814590858642,221.6022018187773,606.5705221669674,397.3777075930994
753,18.0,0.0,0.0,22.0,61.0,1.0,6.0,600.4035925076258,221.7172933885104,606.1899332816824,397.4126292188652
754,18.019989013671875,0.0,0.0,21.0,61.0,0.0,3.0,600.4814590858642,221.6022018187773,606.4733527457063,397.39923368420847
755,18.03997802734375,0.0,0.0,24.0,61.0,1.0,1.0,600.4108368834853,221.77106728363518,606.8670810804324,397.43129908405103
756,18.069976806640625,0.0,0.0,20.0,61.0,1.0,0.0,600.4108368834853,221.77106728363518,606.8670810804324,397.43129908405103
757,18.089996337890625,0.0,0.0,22.0,62.0,1.0,0.0,600.3742511685425,221.73310227886464,607.379143021757,397.5677840311293
758,18.1099853515625,0.0,0.0,23.0,61.0,0.0,2.0,600.3437516670341,221.84943021940688,607.8027842009451,397.5872619324537
759,18.129974365234375,0.0,0.0,23.0,61.0,1.0,2.0,600.3437516670341,221.84943021940688,607.8027842009451,397.5872619324537
760,18.160003662109375,0.0,0.0,25.0,61.0,2.0,2.0,600.3742511685425,221.73310227886464,607.8226720577936,397.6056695894006
761,18.17999267578125,0.0,0.0,24.0,61.0,2.0,0.0,600.3550246243215,222.0229923554185,607.5658499430939,397.57077642864954
762,18.199981689453125,0.0,0.0,21.0,61.0,0.0,3.0,600.3550246243215,222.0229923554185,607.5658499430939,397.57077642864954
763,18.220001220703125,0.0,0.0,24.0,61.0,1.0,0.0,600.3742511685425,221.73310227886464,607.0662524461734,397.5030836029394
764,18.25,0.0,0.0,21.0,61.0,3.0,0.0,600.3558218214193,221.7877816364886,606.566324022044,397.48414794324907
765,18.269989013671875,0.0,0.0,23.0,61.0,2.0,1.0,600.3558218214193,221.7877816364886,606.566324022044,397.48414794324907
766,18.28997802734375,0.0,0.0,25.0,62.0,0.0,0.0,600.3437516670341,221.84943021940688,606.3056009989598,397.500313176311
767,18.319976806640625,0.0,0.0,24.0,62.0,1.0,0.0,600.3742511685425,221.73310227886464,606.3657797491134,397.52122489319737
768,18.339996337890625,0.0,0.0,25.0,61.0,4.0,9.0,600.3742511685425,221.73310227886464,606.3657797491134,397.52122489319737
769,18.3599853515625,0.0,0.0,24.0,61.0,3.0,0.0,600.3951569794378,221.78196371432813,606.6280513477761,397.4482282931897
770,18.389984130859375,0.0,0.0,22.0,61.0,2.0,0.0,600.3100878546177,221.8548856300281,607.0662524461734,397.5030836029394
771,18.410003662109375,0.0,0.0,24.0,61.0,1.0,2.0,600.3100878546177,221.8548856300281,607.0662524461734,397.5030836029394
772,18.42999267578125,0.0,0.0,21.0,61.0,0.0,0.0,600.4253520759785,221.90526393930463,607.4982357293658,397.51590361485347
773,18.449981689453125,0.0,0.0,23.0,61.0,1.0,1.0,600.3510126965481,221.90318079914914,607.6006198646035,397.5075564726743
774,18.47998046875,0.0,0.0,26.0,62.0,1.0,3.0,600.3437516670341,221.84943021940688,607.4442368143837,397.52040361037587
775,18.5,0.0,0.0,19.0,61.0,0.0,4.0,600.3437516670341,221.84943021940688,607.4442368143837,397.52040361037587
776,18.519989013671875,0.0,0.0,22.0,61.0,0.0,4.0,600.3951569794378,221.78196371432813,607.0662524461734,397.5030836029394
777,18.53997802734375,0.0,0.0,21.0,61.0,1.0,0.0,600.4711083883103,221.63230692890008,606.6764258546826,397.347276823298
778,18.569976806640625,0.0,0.0,20.0,60.0,1.0,0.0,600.4866066886597,221.6725023649099,606.5090559644121,397.4147579757186
